base;orth;interp_signs;lex_classes;proper_names;verb12;bigrams;trigrams;tok_count;doc_name;true
"a:1;to:1;do:1;no:1";"to:1;do:1";"exclamation_mark:1;comma:5;fullstop:6";"subst_count:34;pred_count:1;conj_count:1;interp_count:17;prep_count:1;adj_count:2;noun_count:34;qub_count:1";"first_names:1;surnames:1";0;"xxx_xxx:16;xxx_interp:4;interp_subst:5;prep_xxx:1;pred_subst:1;empty_conj:1;subst_interp:8;empty_interp:1;subst_xxx:3;interp_interp:4;empty_qub:1;adj_subst:1;subst_empty:1;interp_empty:8;subst_prep:1;xxx_subst:1;subst_subst:21;qub_adj:1;conj_xxx:1;empty_subst:5;xxx_pred:1;empty_xxx:1";"conj_xxx_xxx:1;xxx_subst_subst:1;subst_subst_prep:1;prep_xxx_xxx:1;empty_empty_xxx:1;subst_prep_xxx:1;empty_empty_conj:1;subst_subst_empty:1;xxx_xxx_xxx:10;empty_qub_adj:1;empty_empty_qub:1;xxx_xxx_subst:1;xxx_interp_subst:1;xxx_xxx_interp:4;subst_subst_interp:6;qub_adj_subst:1;empty_xxx_xxx:1;empty_subst_interp:1;pred_subst_interp:1;xxx_pred_subst:1;xxx_interp_empty:3;interp_empty_empty:8;interp_subst_xxx:2;empty_subst_subst:4;empty_empty_interp:1;interp_subst_subst:3;subst_subst_xxx:1;empty_interp_interp:1;adj_subst_subst:1;empty_empty_subst:5;subst_xxx_xxx:3;interp_interp_interp:3;empty_conj_xxx:1;xxx_xxx_pred:1;subst_subst_subst:12;subst_interp_empty:4;subst_empty_empty:1;subst_interp_subst:4;interp_interp_empty:1";78;"/mnt/requests/fextor2/progress/9dcb711023c5c7a1f1fb51ad29b60653477d6c40/naborowski-vanity.txt;/mnt/requests/fextor2/progress/9dcb711023c5c7a1f1fb51ad29b60653477d6c40/naborowski-vanity.txt";true
