base;orth;interp_signs;lex_classes;proper_names;verb12;bigrams;trigrams;tok_count;doc_name;true
"kraj:1;wszystek:1;gdy:2;droga:2;za:2;mój:1;brać:1;wszyscy:1;aż:2;wyjść:1;dać:1;ten:1;ty:3;na:1;to:1;jak:1;dziecko:1;po:1;wrócić:1;do:1;gdzie:1;góra:1;się:1;myśl:1;tylko:3;nie:1;być:2;daleki:1;ja:2;już:1;a:1;on:2;dobry:1;nasz:5;w:2;przy:1;z:1";"aż:1;do:1;dzieci:1;z:1;ten:1;nim:1;na:1;się:1;będzie:1;za:2;nie:1;ja:1;w:2;mnie:1;go:1;przy:1;sobie:1;po:1;już:1";"colon:1;comma:24;fullstop:7";"bedzie_count:2;siebie_count:1;subst_count:31;verb_count:25;comp_count:1;inf_count:5;adv_count:7;prep_count:9;fin_count:17;conj_count:1;noun_count:38;qub_count:8;ppron12_count:5;ppron3_count:2;adj_count:34;interp_count:33;ppas_count:1";;6;"subst_ppron12:1;interp_subst:4;qub_prep:2;qub_inf:1;empty_adj:3;empty_adv:1;qub_fin:1;subst_qub:2;fin_adj:1;subst_interp:12;empty_interp:1;subst_ppas:1;adv_fin:2;interp_adj:3;empty_qub:1;adj_subst:11;adv_adj:1;interp_comp:1;interp_empty:7;ppron3_subst:2;siebie_interp:1;subst_fin:6;fin_qub:1;fin_interp:7;interp_adv:5;prep_ppron3:1;adj_adj:1;ppron12_adv:1;interp_qub:4;subst_subst:2;adj_interp:5;ppron12_prep:1;interp_bedzie:2;qub_adj:1;inf_ppron12:1;adv_interp:1;adv_subst:2;subst_siebie:1;interp_prep:1;comp_prep:1;ppas_interp:1;prep_adj:2;inf_interp:3;subst_inf:1;qub_interp:1;bedzie_inf:2;fin_prep:4;interp_conj:1;qub_subst:2;empty_subst:1;adv_ppron3:1;fin_inf:1;inf_adj:1;fin_ppron12:2;interp_fin:5;subst_adj:4;prep_subst:6;conj_ppron12:1;ppron12_interp:1;ppron12_fin:2";"fin_prep_adj:2;adv_subst_ppas:1;interp_qub_fin:1;qub_prep_subst:1;fin_interp_adj:1;fin_interp_fin:1;interp_adj_adj:1;fin_inf_adj:1;fin_interp_qub:1;qub_subst_fin:1;interp_empty_empty:7;interp_qub_interp:1;interp_subst_adj:1;ppron12_fin_interp:1;empty_empty_interp:1;interp_adv_adj:1;siebie_interp_qub:1;adv_fin_adj:1;qub_adj_interp:1;subst_subst_qub:1;adv_adj_subst:1;interp_prep_subst:1;empty_qub_subst:1;adj_interp_fin:1;subst_interp_qub:1;subst_inf_interp:1;subst_qub_inf:1;fin_qub_subst:1;fin_interp_subst:1;ppas_interp_qub:1;subst_adj_subst:1;adj_interp_empty:1;prep_subst_interp:4;interp_adv_subst:2;prep_ppron3_subst:1;interp_adv_ppron3:1;empty_adj_subst:3;interp_fin_prep:1;interp_subst_fin:1;qub_fin_interp:1;interp_bedzie_inf:2;inf_ppron12_fin:1;adv_ppron3_subst:1;qub_interp_subst:1;ppron3_subst_fin:1;empty_adv_fin:1;qub_inf_ppron12:1;conj_ppron12_fin:1;subst_subst_fin:1;bedzie_inf_interp:2;empty_empty_adv:1;adj_subst_interp:8;empty_empty_adj:3;adj_interp_adj:1;subst_interp_fin:2;subst_ppron12_interp:1;fin_adj_subst:1;interp_fin_qub:1;interp_fin_ppron12:2;subst_interp_adj:1;interp_subst_siebie:1;adv_fin_interp:1;subst_interp_adv:2;fin_ppron12_prep:1;adv_interp_prep:1;adv_subst_fin:1;interp_fin_inf:1;interp_conj_ppron12:1;ppron12_fin_prep:1;adj_interp_adv:1;inf_interp_bedzie:2;fin_interp_adv:1;adj_subst_qub:1;interp_adj_subst:2;inf_interp_fin:1;adj_adj_interp:1;fin_ppron12_adv:1;comp_prep_subst:1;subst_fin_interp:4;interp_subst_subst:1;empty_empty_subst:1;qub_subst_ppron12:1;fin_interp_empty:2;prep_subst_adj:1;prep_subst_inf:1;adj_subst_adj:2;subst_adj_interp:3;empty_subst_fin:1;subst_siebie_interp:1;empty_interp_adv:1;subst_qub_adj:1;adj_interp_comp:1;empty_empty_qub:1;subst_fin_prep:2;ppron12_adv_interp:1;interp_adv_fin:1;interp_comp_prep:1;inf_adj_subst:1;ppron12_interp_conj:1;ppron3_subst_subst:1;qub_prep_ppron3:1;interp_qub_prep:2;prep_adj_subst:2;subst_ppas_interp:1;ppron12_prep_subst:1;subst_interp_empty:4;subst_interp_subst:2;fin_prep_subst:2";138;"/mnt/requests/fextor2/progress/29f1f32ca2040e687d0146ced5c1a0ccd59d3b4f/nasz-koniczek.txt;/mnt/requests/fextor2/progress/29f1f32ca2040e687d0146ced5c1a0ccd59d3b4f/nasz-koniczek.txt";true
