base;orth;interp_signs;lex_classes;proper_names;verb12;bigrams;trigrams;tok_count;doc_name;true
"iż:2;ten:3;gdy:2;życie:1;widzieć:1;że:1;myśleć:1;głowa:1;kraj:1;nad:1;ty:2;na:5;wiek:1;trzy:1;ja:1;przed:2;dwa:1;jak:3;jako:2;który:1;aby:1;dziecko:1;mój:2;jeden:2;ciało:1;się:5;słowo:1;między:1;być:9;by:1;oko:2;kiedy:1;a:3;on:4;nawet:1;zespół:1;i:6;oraz:2;od:1;list:1;dzień:2;o:1;u:1;w:8;ponad:1;twój:1;z:4;my:1";"co:1;tych:1;gdy:1;że:1;go:1;są:1;ich:2;kiedy:1;nad:1;na:3;nas:1;przed:2;jak:3;ze:1;te:2;dzieci:1;się:5;by:1;a:2;nawet:1;i:4;o:1;u:1;w:6;z:2";"colon:5;comma:35;semicolon:2;fullstop:3";"pcon_count:4;aglt_count:7;subst_count:69;verb_count:43;comp_count:5;inf_count:4;burk_count:1;interp_count:45;prep_count:28;fin_count:10;conj_count:13;noun_count:77;num_count:2;ppron12_count:4;adv_count:13;adj_count:44;ppron3_count:4;pact_count:2;praet_count:14;qub_count:12;ppas_count:2";"first_names:1;surnames:1";8;"ppron3_prep:1;interp_inf:1;ppron3_subst:2;interp_num:1;subst_fin:2;interp_comp:5;pcon_interp:1;adv_prep:2;adj_conj:1;aglt_adv:1;ppron12_praet:2;aglt_praet:1;adv_interp:4;pcon_prep:2;ppron3_interp:1;comp_aglt:1;interp_praet:2;prep_subst:21;praet_prep:1;ppron12_qub:1;praet_subst:2;fin_adj:1;subst_interp:20;interp_pact:1;interp_adj:3;num_subst:1;prep_ppron12:3;adv_adj:2;subst_ppron12:1;interp_empty:3;interp_ppas:1;interp_adv:7;praet_ppron3:1;pcon_qub:1;ppas_conj:1;interp_qub:2;subst_subst:10;prep_num:1;qub_adj:1;ppron12_fin:1;aglt_qub:1;qub_subst:2;qub_praet:1;subst_adj:9;num_interp:1;conj_praet:1;interp_subst:5;qub_prep:1;pact_subst:1;qub_fin:2;qub_aglt:1;adj_interp:6;praet_aglt:5;fin_interp:3;aglt_prep:3;adv_subst:5;interp_prep:4;comp_prep:3;pact_adv:1;prep_adj:2;inf_interp:3;burk_interp:1;praet_interp:3;qub_interp:1;fin_prep:1;interp_conj:7;empty_subst:3;inf_adj:1;aglt_interp:1;prep_burk:1;subst_pact:1;conj_fin:1;adj_fin:1;subst_qub:2;qub_ppron3:1;adj_adv:2;subst_ppas:1;interp_pcon:3;empty_qub:1;fin_inf:2;subst_empty:1;subst_prep:6;conj_adv:1;adj_qub:1;adj_adj:2;subst_conj:3;conj_qub:1;praet_qub:1;conj_ppron3:1;conj_subst:4;qub_adv:1;subst_ppron3:1;adj_subst:9;praet_conj:1;subst_inf:1;conj_prep:3;qub_qub:1;ppas_prep:1;comp_fin:1;conj_adj:1;fin_subst:1;subst_praet:7;subst_pcon:1";"comp_prep_num:1;num_subst_fin:1;prep_ppron12_praet:1;subst_interp_prep:2;aglt_adv_interp:1;subst_subst_empty:1;adv_subst_prep:2;adv_interp_comp:1;conj_fin_inf:1;subst_interp_praet:1;prep_subst_ppron3:1;qub_qub_adj:1;subst_praet_ppron3:1;subst_conj_subst:2;qub_subst_interp:1;adj_interp_adj:1;subst_interp_pact:1;comp_prep_subst:2;subst_pact_adv:1;interp_prep_adj:1;interp_subst_inf:1;subst_conj_ppron3:1;interp_num_subst:1;adj_interp_qub:1;qub_adj_subst:1;ppron3_prep_subst:1;empty_subst_interp:1;adv_subst_adj:1;adv_interp_conj:1;interp_empty_empty:3;subst_subst_praet:1;praet_interp_comp:1;prep_subst_ppas:1;empty_subst_subst:1;interp_subst_subst:1;subst_inf_interp:1;subst_pcon_prep:1;conj_subst_adj:1;aglt_praet_conj:1;praet_qub_subst:1;interp_prep_subst:3;subst_praet_subst:1;adj_subst_conj:1;empty_qub_subst:1;pact_adv_interp:1;praet_aglt_interp:1;pact_subst_interp:1;adv_adj_fin:1;fin_inf_interp:2;adv_subst_interp:1;adj_interp_subst:1;interp_qub_ppron3:1;adj_adv_interp:1;prep_subst_interp:5;interp_adv_subst:3;empty_subst_praet:1;ppron3_interp_prep:1;subst_adj_conj:1;aglt_interp_comp:1;subst_adj_adj:1;burk_interp_conj:1;inf_interp_adv:3;comp_fin_interp:1;prep_adj_adj:1;interp_praet_subst:1;interp_subst_qub:1;subst_adj_adv:2;interp_praet_aglt:1;interp_inf_adj:1;adj_subst_pcon:1;interp_comp_aglt:1;subst_interp_conj:4;ppas_conj_adj:1;prep_burk_interp:1;interp_pcon_interp:1;interp_qub_aglt:1;conj_subst_pact:1;interp_subst_ppron12:1;ppron12_fin_interp:1;adv_interp_adv:1;subst_subst_conj:1;praet_aglt_adv:1;adj_interp_ppas:1;praet_interp_adj:1;praet_interp_qub:1;prep_subst_conj:1;qub_fin_prep:1;adj_subst_interp:3;subst_empty_empty:1;adj_adj_subst:1;interp_pact_subst:1;subst_praet_aglt:3;fin_adj_interp:1;praet_subst_interp:1;conj_adv_subst:1;subst_interp_adj:1;praet_conj_subst:1;subst_interp_adv:3;adv_interp_prep:1;fin_interp_pcon:1;subst_subst_prep:2;interp_adv_prep:1;pcon_qub_prep:1;praet_subst_prep:1;conj_subst_subst:1;comp_aglt_prep:1;conj_qub_qub:1;prep_subst_subst:5;interp_ppas_prep:1;subst_praet_interp:2;qub_interp_comp:1;interp_pcon_qub:1;subst_ppas_conj:1;interp_comp_fin:1;subst_interp_pcon:2;qub_ppron3_subst:1;adj_subst_fin:1;interp_adv_interp:1;interp_adj_subst:3;subst_prep_ppron12:3;praet_ppron3_prep:1;qub_adv_subst:1;ppron3_subst_praet:1;qub_aglt_praet:1;praet_prep_subst:1;interp_subst_interp:1;conj_subst_prep:1;interp_pcon_prep:1;interp_adv_adj:2;adj_conj_praet:1;subst_fin_adj:1;fin_interp_subst:1;adj_interp_empty:1;pcon_prep_subst:2;prep_ppron12_fin:1;prep_subst_adj:5;subst_subst_interp:5;pcon_interp_praet:1;adj_subst_adj:2;aglt_prep_subst:3;subst_adj_subst:2;qub_prep_burk:1;ppas_prep_subst:1;subst_adj_interp:3;prep_ppron12_qub:1;subst_fin_subst:1;prep_num_interp:1;inf_adj_interp:1;qub_subst_praet:1;interp_conj_qub:1;interp_conj_subst:1;conj_ppron3_subst:1;praet_aglt_qub:1;fin_subst_interp:1;conj_prep_subst:3;interp_conj_prep:3;subst_interp_num:1;adj_adv_prep:1;empty_empty_qub:1;subst_qub_fin:1;adj_fin_interp:1;praet_aglt_prep:2;qub_praet_prep:1;conj_praet_aglt:1;fin_interp_comp:1;subst_prep_adj:1;num_interp_inf:1;ppron12_praet_qub:1;interp_comp_prep:3;adj_adj_qub:1;ppron3_subst_subst:1;subst_qub_praet:1;adv_subst_qub:1;subst_prep_subst:2;ppron12_praet_interp:1;adv_adj_interp:1;interp_conj_fin:1;ppron12_qub_adv:1;qub_fin_inf:1;adv_prep_subst:2;conj_adj_subst:1;prep_adj_subst:1;adj_subst_subst:1;aglt_qub_interp:1;empty_empty_subst:3;prep_subst_praet:3;subst_interp_empty:2;interp_conj_adv:1;subst_interp_subst:3;subst_ppron3_interp:1;adj_interp_conj:1;fin_prep_subst:1;subst_ppron12_praet:1;adj_qub_fin:1";256;"/mnt/requests/fextor2/progress/b30a482c0f88f127cc4ea0c681ce246f8e9ccb11/przeslanie.txt;/mnt/requests/fextor2/progress/b30a482c0f88f127cc4ea0c681ce246f8e9ccb11/przeslanie.txt";true
