base;orth;interp_signs;lex_classes;proper_names;verb12;bigrams;trigrams;tok_count;doc_name;true
"ten:1;inny:1;ktoś:1;służba:1;że:1;pani:2;czuć:1;na:2;przez:2;późno:1;młody:1;tysiąc:1;jak:1;w:2;się:1;nie:1;być:2;strona:1;już:1;a:1;iść:1;dom:1;i:2;cały:1;nowy:1;gdzie:1;z:1";"a:1;gdzie:1;jest:1;i:2;ze:1;się:1;przez:2;nie:1;że:1;było:1;w:1;na:2;pani:2;już:1;jak:1";"exclamation_mark:2;comma:7;fullstop:4";"subst_count:18;verb_count:10;comp_count:1;inf_count:1;interp_count:25;prep_count:7;fin_count:3;noun_count:18;conj_count:4;adv_count:5;adj_count:20;praet_count:6;qub_count:4";;0;"interp_subst:1;qub_prep:1;empty_adj:1;qub_fin:1;adj_fin:1;subst_qub:1;subst_interp:9;empty_interp:3;comp_adj:1;praet_adv:3;interp_adj:4;adj_subst:5;empty_prep:1;interp_empty:5;subst_prep:2;conj_adj:1;fin_interp:1;interp_adv:2;interp_comp:1;adv_qub:1;subst_subst:1;adv_prep:1;adj_interp:3;adj_conj:1;praet_qub:1;conj_subst:1;adv_interp:1;inf_qub:1;praet_subst:2;prep_adj:1;adv_conj:2;subst_inf:1;conj_prep:1;interp_interp:8;qub_subst:1;interp_conj:1;fin_prep:1;qub_praet:1;fin_subst:1;subst_praet:2;interp_fin:1;interp_praet:2;subst_adj:2;prep_subst:6;conj_praet:1";"qub_praet_adv:1;interp_interp_adj:1;praet_subst_interp:1;adv_qub_praet:1;interp_adv_qub:1;subst_interp_adv:2;praet_subst_adj:1;conj_adj_interp:1;conj_prep_subst:1;conj_praet_subst:1;prep_subst_interp:4;empty_interp_adj:1;subst_interp_comp:1;adj_interp_praet:1;qub_prep_subst:1;subst_qub_fin:1;empty_prep_adj:1;adv_conj_subst:1;interp_adv_conj:1;praet_qub_prep:1;empty_adj_subst:1;interp_conj_prep:1;subst_interp_empty:2;subst_interp_interp:3;qub_fin_interp:1;prep_subst_prep:1;subst_subst_interp:1;interp_praet_subst:1;qub_subst_interp:1;praet_adv_conj:1;adj_subst_inf:1;adj_subst_qub:1;interp_adj_subst:2;interp_adj_fin:1;interp_praet_adv:1;empty_interp_fin:1;subst_prep_subst:2;adv_conj_praet:1;subst_interp_conj:1;praet_adv_interp:1;interp_empty_empty:5;interp_fin_subst:1;prep_adj_subst:1;adj_fin_prep:1;adj_conj_adj:1;empty_empty_interp:3;interp_subst_interp:1;adv_prep_subst:1;prep_subst_subst:1;subst_praet_qub:1;adv_interp_praet:1;empty_interp_interp:1;fin_subst_prep:1;interp_comp_adj:1;interp_interp_subst:1;comp_adj_subst:1;conj_subst_adj:1;empty_empty_prep:1;praet_adv_prep:1;adj_subst_praet:2;fin_interp_empty:1;empty_empty_adj:1;adj_interp_adj:2;subst_praet_adv:1;interp_interp_interp:4;inf_qub_subst:1;interp_interp_empty:2;subst_inf_qub:1;adj_subst_interp:1;interp_adj_conj:1;subst_adj_interp:2;fin_prep_subst:1";84;"/mnt/requests/fextor2/progress/8fb2851c9e136cb7dbfdbf897642ef9d24ef16de/pawlikowska-jasnorzewska-biala-dama.txt;/mnt/requests/fextor2/progress/8fb2851c9e136cb7dbfdbf897642ef9d24ef16de/pawlikowska-jasnorzewska-biala-dama.txt";true
