base;orth;interp_signs;lex_classes;proper_names;verb12;bigrams;trigrams;tok_count;doc_name;true
"można:1;gdy:2;ale:2;uważać:1;dużo:1;zostać:1;ty:3;to:10;jak:2;chcieć:1;dlatego:1;lecz:4;pierwszy:1;jako:2;autor:1;ja:5;siła:4;bóg:1;oko:2;liczyć:1;chwila:7;rzecz:5;iż:2;ten:11;za:3;inny:1;widzieć:2;aż:1;mały:2;stać:2;mój:2;móc:4;czas:1;woda:2;jeden:3;się:11;bo:1;bliski:1;klient:2;strona:4;zmienić:1;znać:1;powiedzieć:2;iść:1;o:4;osoba:1;w:19;senator:1;mówić:5;wszystko:1;co:2;swój:2;kraj:1;żeby:1;powinien:1;że:5;pod:1;dać:2;sam:2;przez:1;by:7;przed:2;gdzie:1;ręka:1;jeśli:1;stary:1;po:9;akcja:1;on:9;słowo:1;potem:1;być:23;bez:2;kto:1;nowy:1;własny:1;z:7;my:2;czy:3;albo:3;do:3;dzień:1;brać:1;tam:1;koniec:1;raz:1;nad:1;na:8;dwa:1;wiedzieć:1;przykład:1;dzięki:1;coś:3;tylko:2;mieć:5;nie:9;przyjść:1;który:12;a:5;znaleźć:1;powód:1;i:21;drugi:2;u:5";"tej:2;czy:1;co:4;sam:1;do:2;gdy:2;coś:1;ale:2;za:2;że:5;jest:8;tam:1;pod:1;raz:1;aż:1;nad:1;nas:1;na:7;ci:1;to:8;jak:1;jej:1;ją:1;po:6;lecz:1;tym:1;gdzie:1;było:2;nim:1;jego:2;się:11;tylko:2;nie:8;być:1;by:7;który:1;a:2;on:1;ma:1;i:17;mi:4;oczy:2;o:3;bez:2;kto:1;u:3;w:12;była:1;ku:1;z:4";"exclamation_mark:14;semicolon:1;question_mark:9;fullstop:19;comma:73;colon:16";"pcon_count:17;ger_count:3;fin_count:61;ppron12_count:10;praet_count:23;qub_count:42;winien_count:1;verb_count:138;comp_count:14;aglt_count:8;noun_count:308;ppron3_count:8;adv_count:26;ppas_count:8;bedzie_count:1;subst_count:290;pred_count:10;interp_count:258;prep_count:67;adj_count:182;interj_count:2;num_count:3;impt_count:5;conj_count:39;inf_count:10;brev_count:6;imps_count:1";"first_names:6;surnames:7;city_names:1";36;"adj_pcon:3;ppas_qub:1;empty_adj:5;adj_empty:1;ppas_praet:1;conj_fin:2;ppas_subst:2;interp_inf:1;pcon_fin:1;adv_ppas:2;empty_interj:1;interp_interp:30;ppron3_praet:1;ppron3_subst:2;subst_fin:15;ppron12_pred:1;ger_interp:2;pcon_subst:6;brev_interp:3;qub_interp:7;pcon_interp:5;fin_qub:5;adv_qub:2;adj_conj:2;conj_interp:3;ppron12_praet:1;imps_interp:1;adv_interp:9;inf_qub:1;aglt_adj:1;subst_pred:2;pcon_prep:2;inf_fin:2;conj_inf:1;empty_adv:2;qub_winien:1;interp_impt:2;ppron3_interp:1;fin_prep:1;inf_adv:2;fin_inf:1;adj_adj:5;interp_praet:3;prep_subst:48;winien_interp:1;adv_fin:2;empty_impt:3;ppron12_qub:1;praet_subst:6;subst_interp:87;ppron12_subst:1;empty_interp:35;adj_praet:1;comp_praet:1;num_subst:2;prep_ppron12:1;comp_interp:1;adv_adj:4;interp_empty:103;empty_ppron12:3;pred_qub:3;interp_adv:7;prep_ppron3:1;comp_subst:4;praet_prep:2;interp_qub:6;subst_subst:54;praet_adj:2;praet_qub:2;qub_ppron12:1;num_fin:1;ppron12_fin:4;conj_bedzie:1;ppas_interp:4;adv_conj:2;subst_adv:6;qub_subst:6;qub_praet:3;pcon_qub:1;fin_ppron12:1;interp_fin:5;comp_inf:1;subst_adj:24;interj_interp:2;comp_aglt:1;interp_subst:30;qub_prep:3;empty_ppas:1;empty_brev:2;pred_fin:1;qub_fin:9;qub_pred:2;empty_conj:8;ppron3_conj:1;aglt_subst:2;subst_comp:1;empty_prep:13;qub_aglt:3;adj_interp:27;subst_num:1;empty_pred:2;interp_pred:1;fin_interp:25;pred_interp:3;ppron12_prep:1;comp_pred:1;fin_adv:1;empty_praet:2;aglt_prep:3;adv_subst:2;interp_prep:19;comp_prep:2;prep_adj:15;inf_interp:2;adj_ppas:1;praet_interp:7;interp_comp:11;adj_prep:3;interp_conj:11;aglt_ppron3:1;empty_subst:46;praet_aglt:4;fin_pred:1;inf_adj:1;ppron3_imps:1;aglt_interp:1;qub_num:1;pred_ger:2;prep_ger:1;bedzie_ppron3:1;comp_qub:1;adj_fin:9;subst_qub:8;inf_subst:1;adv_praet:1;comp_adj:1;empty_fin:7;adj_adv:2;subst_ppas:4;interp_pcon:12;empty_qub:3;adj_subst:30;subst_empty:31;subst_prep:13;fin_conj:2;impt_ppron12:1;conj_adv:5;adj_qub:3;empty_comp:2;ger_subst:1;fin_adj:5;interp_brev:1;subst_conj:12;conj_qub:1;impt_adj:1;prep_num:1;qub_adj:2;conj_subst:16;inf_ppron12:1;ppron3_fin:2;subst_ppron3:5;pred_ppron12:1;ppron12_conj:1;subst_inf:6;conj_prep:5;interp_adj:16;qub_qub:4;adv_ppron12:1;impt_interp:2;comp_fin:1;conj_adj:5;impt_interj:1;fin_subst:19;subst_praet:9";"inf_adv_adj:1;qub_pred_ppron12:1;empty_fin_inf:1;subst_interp_prep:11;subst_conj_adj:2;interp_pcon_subst:5;fin_subst_conj:2;ppron12_fin_subst:2;empty_fin_interp:3;pred_interp_comp:1;qub_prep_subst:3;qub_fin_subst:2;adj_interp_adj:4;empty_comp_aglt:1;comp_prep_subst:1;empty_interj_interp:1;qub_interp_empty:1;subst_inf_adv:1;pred_fin_interp:1;interp_qub_subst:1;inf_fin_subst:1;empty_prep_subst:9;conj_adj_subst:1;interp_fin_subst:2;prep_subst_ppas:1;adj_interp_impt:1;impt_interj_interp:1;subst_inf_adj:1;comp_qub_fin:1;interp_interp_subst:3;adj_subst_ppron3:1;subst_conj_prep:1;subst_adj_qub:1;interp_adv_ppron12:1;subst_praet_subst:3;adv_interp_empty:2;ppron3_subst_qub:1;adj_adv_adj:1;ppas_interp_fin:1;inf_fin_ppron12:1;fin_interp_subst:3;qub_pred_interp:1;conj_subst_ppas:1;prep_ppron3_subst:1;aglt_interp_empty:1;empty_adj_subst:1;conj_adv_adj:1;praet_adj_interp:2;prep_adj_adj:1;interp_subst_qub:1;empty_interp_subst:3;qub_num_subst:1;adj_adv_fin:1;subst_adv_ppas:1;subst_ppron3_fin:2;subst_subst_adj:3;empty_prep_num:1;prep_subst_conj:2;adj_subst_interp:14;empty_comp_qub:1;empty_subst_empty:12;praet_interp_adv:1;subst_subst_comp:1;empty_ppron12_qub:1;fin_ppron12_pred:1;empty_subst_pred:1;adv_fin_adj:1;brev_interp_subst:3;empty_subst_prep:2;empty_pred_ger:1;qub_qub_subst:2;adv_interp_interp:3;qub_aglt_prep:2;prep_num_subst:1;subst_praet_interp:2;qub_interp_comp:2;qub_adj_fin:1;subst_interp_pcon:3;adv_adj_adj:1;aglt_adj_subst:1;fin_subst_inf:1;subst_ppron3_conj:1;ppron12_subst_inf:1;empty_subst_conj:1;interp_comp_adj:1;adj_empty_empty:1;interp_pcon_prep:2;adj_ppas_subst:1;adv_ppron12_fin:1;interp_adv_adj:1;adj_subst_adv:2;pcon_prep_subst:2;conj_subst_inf:1;interp_adj_qub:1;prep_subst_inf:2;adj_subst_adj:3;subst_adj_interp:11;ger_subst_subst:1;empty_interp_adv:2;pcon_qub_prep:1;praet_qub_aglt:2;subst_inf_fin:1;praet_interp_interp:3;bedzie_ppron3_praet:1;fin_interp_comp:1;qub_subst_fin:1;comp_subst_prep:1;adv_praet_interp:1;adj_fin_interp:1;praet_aglt_prep:1;adj_conj_subst:1;adj_qub_fin:1;adv_subst_ppron3:1;adj_fin_pred:1;adv_subst_interp:1;subst_qub_qub:3;subst_adv_fin:1;adv_adj_interp:1;adj_fin_prep:1;adj_fin_subst:4;interp_qub_prep:1;adj_subst_prep:1;empty_empty_subst:46;aglt_prep_adj:1;ppron12_prep_subst:1;prep_subst_praet:1;subst_interp_empty:23;subst_inf_qub:1;interp_qub_num:1;fin_qub_fin:1;empty_interp_pcon:8;fin_conj_prep:1;empty_brev_interp:2;subst_interp_praet:2;prep_subst_ppron3:2;conj_inf_interp:1;pcon_interp_fin:1;interp_adj_adv:1;subst_conj_subst:7;pcon_interp_empty:2;praet_subst_interp:3;adj_adj_interp:2;ger_interp_empty:1;ppas_interp_empty:3;empty_empty_interj:1;fin_interp_qub:1;empty_subst_interp:2;ppron3_fin_interp:1;fin_adv_ppas:1;adv_interp_conj:2;interp_empty_empty:103;interp_qub_interp:3;interp_subst_adj:4;adj_interp_interp:3;empty_empty_interp:35;fin_inf_adv:1;empty_empty_ppas:1;subst_ppas_subst:1;interp_prep_subst:11;subst_adv_qub:2;fin_adj_prep:1;adj_fin_qub:2;adv_ppas_interp:2;subst_subst_prep:2;adv_fin_subst:1;interj_interp_subst:1;subst_subst_pred:1;interp_subst_ppas:1;subst_qub_praet:2;empty_empty_comp:2;inf_qub_winien:1;interp_subst_fin:2;pred_qub_subst:1;aglt_subst_prep:1;impt_adj_subst:1;comp_adj_qub:1;subst_prep_subst:10;interp_impt_ppron12:1;ppron12_qub_aglt:1;interp_praet_interp:1;interp_adj_interp:3;ppron12_conj_adv:1;subst_interp_conj:5;subst_subst_adv:1;praet_aglt_subst:2;empty_interp_prep:4;subst_subst_conj:3;empty_conj_qub:1;subst_subst_fin:1;subst_fin_qub:2;subst_conj_inf:1;qub_praet_aglt:1;adv_qub_subst:1;subst_interp_fin:3;empty_ppas_praet:1;comp_subst_adj:1;empty_interp_conj:1;adj_qub_adj:1;inf_subst_conj:1;subst_praet_aglt:1;subst_interp_adj:7;subst_interp_adv:1;ppron3_subst_adj:1;subst_comp_praet:1;winien_interp_conj:1;empty_interp_empty:16;empty_adj_interp:1;adj_qub_ppron12:1;interp_pcon_qub:1;interp_comp_fin:1;interp_adv_interp:2;adj_subst_qub:2;ppron3_conj_subst:1;conj_interp_prep:1;interp_subst_empty:3;adv_conj_adv:1;ppas_praet_aglt:1;empty_ppron12_fin:1;ppron12_praet_subst:1;interp_brev_interp:1;interp_subst_subst:6;subst_ppas_interp:2;empty_praet_subst:1;subst_fin_adj:2;empty_qub_interp:2;adj_interp_empty:11;subst_subst_subst:3;subst_fin_adv:1;aglt_prep_subst:2;subst_adj_subst:4;empty_subst_fin:5;inf_adj_interp:1;praet_subst_inf:1;empty_fin_subst:3;prep_subst_interp:15;pcon_interp_interp:1;interp_pred_interp:1;conj_subst_interp:2;prep_adj_fin:1;subst_qub_fin:2;empty_prep_adj:3;qub_adj_ppas:1;pred_interp_empty:1;subst_adj_empty:1;interp_interp_interp:1;conj_qub_subst:1;conj_bedzie_ppron3:1;comp_subst_praet:1;aglt_subst_subst:1;adj_conj_adj:1;qub_winien_interp:1;impt_ppron12_conj:1;fin_subst_subst:2;ppron3_fin_subst:1;pred_ppron12_praet:1;comp_subst_subst:1;interp_interp_empty:26;subst_interp_subst:14;adj_interp_conj:1;adj_prep_subst:1;qub_aglt_adj:1;subst_subst_empty:15;adv_interp_comp:1;qub_subst_interp:3;fin_interp_adj:3;empty_empty_brev:2;empty_pred_fin:1;fin_interp_adv:3;empty_empty_praet:2;adv_interp_subst:1;adj_prep_ppron3:1;empty_ppron12_prep:1;empty_empty_conj:8;subst_subst_praet:3;adj_praet_aglt:1;ppron12_fin_interp:1;num_subst_prep:1;empty_conj_prep:2;impt_interp_empty:1;empty_empty_prep:13;empty_empty_fin:7;subst_prep_ger:1;pred_interp_qub:1;empty_empty_pred:2;subst_inf_interp:1;conj_interp_comp:1;adj_interp_subst:2;comp_praet_interp:1;prep_ger_subst:1;subst_interp_comp:2;interp_adv_subst:2;qub_fin_interp:5;prep_subst_prep:3;empty_praet_interp:1;inf_ppron12_fin:1;comp_inf_fin:1;pred_qub_fin:1;interp_pcon_interp:4;empty_conj_adv:1;subst_num_fin:1;adv_conj_subst:1;prep_subst_subst:9;empty_adj_fin:1;qub_interp_adj:1;empty_adj_prep:2;adj_interp_prep:2;fin_subst_interp:13;interp_subst_ppron3:1;interp_conj_adv:2;interp_fin_qub:1;subst_prep_adj:1;interp_fin_interp:2;comp_fin_subst:1;empty_subst_qub:1;comp_interp_qub:1;interp_inf_ppron12:1;interp_subst_num:1;empty_empty_impt:3;conj_adj_conj:1;empty_empty_ppron12:3;subst_prep_ppron12:1;interp_conj_subst:3;interp_conj_adj:2;interp_adj_adj:2;subst_fin_interp:8;conj_subst_qub:3;adj_adj_pcon:1;subst_adj_fin:3;subst_subst_interp:20;fin_subst_adj:1;qub_qub_fin:1;pcon_subst_adj:1;prep_subst_fin:5;inf_adv_interp:1;qub_subst_praet:1;ger_interp_adj:1;conj_adj_interp:3;adj_interp_comp:2;adv_qub_fin:1;qub_interp_pred:1;interp_adj_pcon:1;adj_adj_conj:1;qub_interp_qub:1;ppron3_imps_interp:1;subst_pred_qub:1;subst_interp_inf:1;prep_ppron12_fin:1;interp_adj_fin:2;ppron3_interp_praet:1;fin_qub_qub:1;imps_interp_interp:1;comp_pred_qub:1;interp_subst_adv:1;qub_ppron12_subst:1;pcon_interp_qub:1;ppron3_praet_interp:1;conj_subst_praet:2;subst_ppas_qub:1;interp_praet_qub:2;fin_interp_interp:1;fin_prep_subst:1;qub_fin_conj:1;adj_prep_adj:1;ppas_subst_interp:2;empty_impt_interj:1;empty_impt_interp:2;subst_adv_interp:1;subst_praet_prep:1;interp_comp_subst:4;prep_adj_interp:2;subst_interp_interp:14;pred_qub_pred:1;praet_interp_empty:2;num_fin_adj:1;fin_adj_interp:1;qub_praet_subst:1;conj_subst_adj:2;adj_interp_qub:1;comp_prep_adj:1;subst_praet_adj:2;qub_interp_prep:1;fin_conj_bedzie:1;praet_interp_comp:1;empty_subst_subst:20;interp_comp_inf:1;conj_interp_empty:1;subst_conj_fin:1;ppron12_pred_ger:1;qub_fin_adj:1;conj_adv_praet:1;conj_fin_interp:2;pcon_subst_interp:2;praet_aglt_interp:1;adj_pcon_subst:1;fin_qub_prep:1;prep_subst_empty:1;prep_subst_adv:1;prep_subst_adj:6;ppas_qub_pred:1;conj_prep_subst:5;adj_pcon_fin:1;praet_subst_conj:1;subst_subst_ppas:1;subst_ppron3_imps:1;subst_adj_adj:1;adj_adj_fin:1;interp_subst_prep:1;subst_adj_adv:1;qub_subst_subst:1;empty_adv_interp:2;subst_adj_praet:1;subst_pred_interp:1;qub_qub_praet:1;num_subst_interp:1;empty_empty_adv:2;empty_empty_adj:5;subst_empty_empty:31;fin_adj_subst:3;pcon_fin_interp:1;empty_qub_fin:1;interp_impt_adj:1;interp_prep_adj:8;impt_interp_interp:1;pcon_subst_subst:1;adv_adj_subst:2;conj_subst_fin:1;subst_ppron3_subst:1;fin_interp_pcon:1;fin_qub_interp:2;pred_ger_interp:2;subst_inf_subst:1;conj_subst_subst:3;empty_conj_subst:3;ppron12_fin_conj:1;empty_subst_adj:1;interp_adj_subst:6;aglt_ppron3_interp:1;interp_adv_conj:1;praet_prep_subst:2;interp_subst_interp:9;empty_subst_adv:1;fin_interp_empty:11;praet_subst_adj:1;empty_conj_interp:1;subst_adj_pcon:1;pcon_subst_conj:2;interj_interp_interp:1;subst_fin_subst:2;subst_adv_conj:1;interp_conj_interp:2;subst_qub_adj:1;interp_conj_prep:1;empty_empty_qub:3;adj_subst_praet:1;interp_comp_pred:1;qub_praet_prep:1;interp_comp_prep:2;subst_interp_impt:1;interp_comp_interp:1;conj_adv_interp:3;inf_interp_empty:1;interp_conj_fin:1;adj_pcon_interp:1;comp_aglt_ppron3:1;fin_pred_qub:1;prep_adj_subst:11;adj_subst_subst:6;conj_subst_prep:1;inf_interp_interp:1;empty_interp_brev:1;fin_interp_conj:1";982;"/mnt/requests/fextor2/progress/e3d918d0a3cc7260e8042162e4670359785561f7/slodycz.txt;/mnt/requests/fextor2/progress/e3d918d0a3cc7260e8042162e4670359785561f7/slodycz.txt";true
