base;orth;interp_signs;lex_classes;proper_names;verb12;bigrams;trigrams;tok_count;doc_name;true
"ten:1;trzy:2;język:1;także:1;nad:1;na:5;mały:1;jak:1;ręka:1;po:2;lecz:1;do:1;w:5;matka:2;się:2;woda:1;nie:1;pełny:1;być:2;bóg:1;a:1;on:4;nawet:1;i:6;głos:1;człowiek:1;gdzie:1;z:3;zły:1";"a:1;do:1;ich:2;co:1;gdzie:1;nad:1;po:2;i:5;na:4;się:2;nie:1;była:2;jak:1;w:5;jej:1;ku:1;z:2;niej:1";"comma:8;fullstop:10";"subst_count:52;verb_count:18;conj_count:8;interp_count:20;prep_count:19;fin_count:2;adj_count:34;qub_count:5;inf_count:1;adv_count:2;noun_count:56;ppron3_count:4;pact_count:2;praet_count:12;num_count:2;ppas_count:1";;0;"ppas_subst:1;subst_pact:2;ppron3_prep:1;empty_adj:1;subst_subst:6;praet_subst:2;subst_qub:3;empty_conj:3;subst_interp:8;interp_subst:3;adj_praet:1;subst_ppas:1;interp_adj:1;num_subst:2;adj_subst:6;empty_prep:2;praet_adj:1;interp_empty:11;subst_prep:5;ppron3_subst:1;empty_num:1;fin_conj:1;subst_fin:2;adj_interp:2;interp_adv:1;prep_ppron3:2;adj_adj:1;praet_prep:4;subst_conj:1;adj_prep:2;fin_interp:1;praet_interp:4;adj_conj:3;praet_qub:1;qub_adj:2;conj_subst:4;empty_praet:1;subst_ppron3:2;adj_inf:1;adv_subst:2;interp_prep:3;prep_adj:2;conj_prep:2;qub_interp:1;subst_adv:1;pact_interp:2;qub_subst:1;ppron3_interp:2;empty_qub:1;adj_num:1;empty_subst:2;qub_praet:1;conj_adj:2;inf_adj:1;subst_praet:8;interp_praet:1;subst_adj:6;prep_subst:15";"subst_qub_interp:1;adj_subst_ppas:1;praet_prep_subst:3;adj_subst_conj:1;subst_praet_prep:3;prep_subst_ppron3:2;qub_praet_adj:1;empty_adj_conj:1;fin_conj_subst:1;adj_num_subst:1;subst_conj_subst:1;qub_subst_interp:1;empty_subst_qub:1;praet_interp_empty:3;interp_subst_praet:1;empty_empty_praet:1;adj_inf_adj:1;subst_interp_prep:1;ppron3_prep_subst:1;num_subst_praet:1;interp_praet_subst:1;empty_prep_subst:2;empty_empty_conj:3;interp_empty_empty:11;subst_subst_praet:1;subst_adj_num:1;praet_qub_adj:1;subst_ppas_subst:1;empty_empty_prep:2;subst_subst_qub:1;interp_prep_subst:3;subst_praet_subst:1;subst_adj_praet:1;pact_interp_adj:1;empty_qub_subst:1;prep_subst_adv:1;qub_adj_prep:1;prep_subst_adj:2;subst_adj_subst:1;adj_interp_empty:2;prep_subst_interp:3;empty_praet_prep:1;num_subst_adj:1;interp_adv_subst:1;prep_ppron3_subst:1;pact_interp_prep:1;ppron3_interp_prep:1;subst_adj_conj:1;subst_adj_adj:1;qub_adj_conj:1;prep_subst_prep:1;interp_subst_prep:1;interp_subst_qub:1;praet_adj_interp:1;subst_subst_adj:2;prep_subst_subst:2;subst_prep_ppron3:1;qub_interp_empty:1;adj_subst_interp:1;empty_empty_adj:1;adj_adj_subst:1;adv_subst_pact:1;praet_subst_interp:1;empty_conj_prep:2;subst_prep_adj:1;subst_interp_adv:1;empty_num_subst:1;adv_subst_fin:1;praet_interp_praet:1;conj_subst_subst:1;adj_praet_interp:1;empty_conj_subst:1;conj_adj_prep:1;praet_prep_ppron3:1;subst_praet_interp:3;prep_ppron3_prep:1;empty_subst_adj:1;interp_adj_subst:1;ppron3_subst_praet:1;subst_pact_interp:2;adj_subst_prep:1;subst_ppron3_interp:2;subst_fin_conj:1;prep_subst_pact:1;conj_subst_prep:1;subst_praet_qub:1;subst_fin_interp:1;fin_interp_empty:1;conj_prep_adj:1;subst_subst_subst:1;subst_subst_interp:1;ppas_subst_prep:1;prep_subst_fin:1;subst_qub_adj:1;conj_adj_interp:1;conj_prep_subst:1;conj_subst_interp:1;empty_empty_qub:1;adj_subst_praet:1;praet_subst_subst:1;subst_adj_inf:1;adj_conj_subst:1;inf_adj_subst:1;subst_qub_praet:1;subst_prep_subst:3;adj_conj_adj:2;empty_empty_num:1;subst_adv_subst:1;prep_adj_subst:2;adj_subst_subst:1;conj_subst_praet:1;empty_empty_subst:2;prep_subst_praet:2;subst_interp_empty:4;subst_interp_subst:2;ppron3_interp_subst:1;adj_prep_subst:2";140;"/mnt/requests/fextor2/progress/04009e720c2cd3988be2a3fb67e1c3735e3b0c12/gajcy-ballada-o-stajence.txt;/mnt/requests/fextor2/progress/04009e720c2cd3988be2a3fb67e1c3735e3b0c12/gajcy-ballada-o-stajence.txt";true
