base;orth;interp_signs;lex_classes;proper_names;verb12;bigrams;trigrams;tok_count;doc_name;true
"czy:4;ten:3;rzecz:1;za:1;głowa:2;kiedy:1;zostać:1;stać:1;przy:1;tu:1;strona:1;poza:1;to:3;wiedzieć:3;mój:3;jakby:1;po:2;jak:1;gdzie:1;nic:1;się:2;nie:6;złoty:1;być:13;jaki:1;ja:2;już:1;a:2;żyć:1;iść:1;i:2;chodzić:1;w:4;z:1;jakiś:1";"tej:1;czy:2;co:1;za:1;było:2;był:1;są:3;kiedy:1;przy:1;tu:1;to:3;jakby:1;po:2;gdzie:1;nic:1;się:2;nie:5;a:2;i:2;mi:1;w:4;z:1";"question_mark:5;comma:12;fullstop:3";"comp_count:2;aglt_count:7;subst_count:30;verb_count:33;pred_count:3;conj_count:4;interp_count:29;prep_count:10;noun_count:32;ppron12_count:2;adj_count:32;adv_count:4;fin_count:13;praet_count:11;qub_count:17;ppas_count:2";;15;"interp_subst:5;qub_prep:1;subst_subst:3;pred_fin:2;comp_qub:1;qub_fin:3;subst_qub:1;subst_interp:10;empty_adv:1;empty_fin:2;interp_interp:3;empty_qub:5;prep_ppron12:1;adv_adj:1;conj_qub:1;interp_empty:8;subst_prep:3;fin_conj:1;subst_fin:3;adj_qub:1;fin_interp:4;interp_adv:1;qub_interp:2;praet_aglt:5;adj_adj:1;subst_praet:1;interp_qub:2;ppron12_qub:1;interp_pred:1;aglt_interp:2;conj_prep:1;adj_conj:1;aglt_adv:1;conj_pred:2;ppron12_praet:1;adv_aglt:1;comp_aglt:1;qub_adv:1;adv_interp:2;adj_prep:1;aglt_adj:2;interp_prep:2;praet_subst:4;ppas_interp:1;prep_adj:4;aglt_qub:1;fin_ppas:1;interp_ppas:1;praet_interp:2;interp_comp:2;adj_interp:3;qub_qub:1;fin_prep:1;interp_conj:2;fin_qub:3;aglt_praet:1;ppas_prep:1;qub_praet:8;adj_subst:9;fin_subst:1;fin_ppron12:1;interp_fin:2;subst_adj:7;prep_subst:5;pred_adj:1;qub_subst:1";"pred_fin_qub:2;prep_ppron12_praet:1;aglt_adv_interp:1;subst_interp_ppas:1;adj_conj_prep:1;qub_prep_subst:1;empty_qub_fin:1;subst_interp_interp:1;qub_subst_qub:1;praet_subst_interp:2;qub_praet_subst:3;fin_conj_qub:1;empty_fin_ppron12:1;interp_empty_empty:8;interp_subst_adj:1;interp_adv_aglt:1;interp_fin_conj:1;fin_ppron12_qub:1;qub_praet_interp:1;interp_interp_subst:1;empty_empty_fin:2;subst_adj_qub:1;interp_prep_subst:1;ppron12_qub_interp:1;empty_qub_subst:1;adv_adj_prep:1;comp_aglt_qub:1;praet_aglt_interp:2;adv_aglt_praet:1;fin_qub_prep:1;prep_adj_conj:1;fin_interp_subst:1;praet_subst_adj:1;subst_adj_subst:3;prep_subst_interp:3;interp_interp_qub:1;ppas_prep_adj:1;aglt_interp_interp:1;aglt_interp_empty:1;interp_fin_prep:1;qub_fin_interp:3;interp_subst_prep:2;interp_qub_praet:2;qub_praet_aglt:4;subst_subst_adj:1;interp_comp_aglt:1;subst_interp_conj:2;praet_subst_prep:1;praet_aglt_adv:1;subst_subst_fin:1;praet_interp_qub:1;empty_empty_adv:1;fin_interp_prep:1;fin_subst_interp:1;conj_pred_fin:2;fin_interp_pred:1;praet_interp_adv:1;adj_adj_subst:1;praet_aglt_adj:2;subst_praet_aglt:1;interp_prep_adj:1;interp_comp_qub:1;subst_prep_adj:1;adv_interp_prep:1;fin_qub_interp:1;adv_interp_interp:1;interp_ppas_prep:1;adj_subst_fin:1;subst_prep_ppron12:1;empty_qub_praet:2;aglt_qub_praet:1;fin_qub_adv:1;subst_fin_interp:1;interp_subst_subst:2;adj_interp_empty:2;conj_prep_adj:1;qub_adv_interp:1;prep_subst_adj:1;subst_subst_interp:1;adj_subst_adj:3;qub_qub_fin:1;pred_adj_adj:1;subst_adj_interp:3;prep_subst_fin:1;subst_fin_subst:1;empty_fin_qub:1;aglt_adj_subst:2;interp_pred_adj:1;interp_conj_pred:2;adj_subst_interp:3;adj_interp_comp:1;adj_qub_praet:1;empty_empty_qub:5;adj_subst_praet:1;ppas_interp_subst:1;qub_interp_fin:2;fin_interp_comp:1;subst_fin_ppas:1;comp_qub_praet:1;conj_qub_fin:1;subst_qub_praet:1;subst_prep_subst:1;ppron12_praet_interp:1;aglt_praet_subst:1;prep_adj_subst:3;adj_subst_subst:1;fin_ppas_interp:1;empty_qub_qub:1;subst_interp_empty:4;interp_interp_empty:1;subst_interp_subst:2;fin_prep_subst:1;empty_adv_adj:1;adj_prep_subst:1";147;"/mnt/requests/fextor2/progress/97885902eda404cf3e079188ac9246a4e137e611/juz-nie-wiem-co-poza-mna-bylo.txt;/mnt/requests/fextor2/progress/97885902eda404cf3e079188ac9246a4e137e611/juz-nie-wiem-co-poza-mna-bylo.txt";true
